0.283333 0.333400 -0.086487
0.283333 0.343200 -0.086507
0.283333 0.353000 -0.086512
0.283333 0.362800 -0.086505
0.283333 0.372600 -0.086488
0.283333 0.382400 -0.086465
0.283333 0.392200 -0.086436
0.283333 0.402000 -0.086404
0.283333 0.411800 -0.086370
0.283333 0.421600 -0.086336
0.283333 0.431400 -0.086303
0.283333 0.441200 -0.086272
0.283333 0.451000 -0.086245
0.283333 0.460800 -0.086221
0.283333 0.470600 -0.086202
0.283333 0.480400 -0.086188
0.283333 0.490200 -0.086179
0.283333 0.500000 -0.086176
0.283333 0.509800 -0.086179
0.283333 0.519600 -0.086188
0.283333 0.529400 -0.086202
0.283333 0.539200 -0.086221
0.283333 0.549000 -0.086245
0.283333 0.558800 -0.086272
0.283333 0.568600 -0.086303
0.283333 0.578400 -0.086336
0.283333 0.588200 -0.086370
0.283333 0.598000 -0.086404
0.283333 0.607800 -0.086436
0.283333 0.617600 -0.086465
0.283333 0.627400 -0.086488
0.283333 0.637200 -0.086505
0.283333 0.647000 -0.086512
0.283333 0.656800 -0.086507
0.283333 0.666600 -0.086487
0.283333 0.676400 -0.086450
0.283333 0.686200 -0.086393
0.283333 0.696000 -0.086311
0.283333 0.705800 -0.086200
0.283333 0.715600 -0.086058
0.283333 0.725400 -0.085879
0.283333 0.735200 -0.085658
0.283333 0.745000 -0.085389
0.283333 0.754800 -0.085068
0.283333 0.764600 -0.084687
0.283333 0.774400 -0.084239
0.283333 0.784200 -0.083717
0.283333 0.794000 -0.083111
0.283333 0.803800 -0.082413
0.283333 0.813600 -0.081611
0.283333 0.823400 -0.080694
0.283333 0.833200 -0.079648
0.283333 0.843000 -0.078460
0.283333 0.852800 -0.077111
0.283333 0.862600 -0.075583
0.283333 0.872400 -0.073854
0.283333 0.882200 -0.071898
0.283333 0.892000 -0.069686
0.283333 0.901800 -0.067182
0.283333 0.911600 -0.064342
0.283333 0.921400 -0.061116
0.283333 0.931200 -0.057437
0.283333 0.941000 -0.053221
0.283333 0.950800 -0.048355
0.283333 0.960600 -0.042678
0.283333 0.970400 -0.035950
0.283333 0.980200 -0.027763
0.283333 0.990000 -0.017261
0.300000 0.010000 -0.017541
0.300000 0.019800 -0.028249
0.300000 0.029600 -0.036617
0.300000 0.039400 -0.043508
0.300000 0.049200 -0.049336
0.300000 0.059000 -0.054342
0.300000 0.068800 -0.058690
0.300000 0.078600 -0.062493
0.300000 0.088400 -0.065837
0.300000 0.098200 -0.068787
0.300000 0.108000 -0.071398
0.300000 0.117800 -0.073711
0.300000 0.127600 -0.075763
0.300000 0.137400 -0.077584
0.300000 0.147200 -0.079200
0.300000 0.157000 -0.080633
0.300000 0.166800 -0.081902
0.300000 0.176600 -0.083025
0.300000 0.186400 -0.084016
0.300000 0.196200 -0.084888
0.300000 0.206000 -0.085654
0.300000 0.215800 -0.086324
0.300000 0.225600 -0.086909
0.300000 0.235400 -0.087416
0.300000 0.245200 -0.087853
0.300000 0.255000 -0.088228
0.300000 0.264800 -0.088548
0.300000 0.274600 -0.088818
0.300000 0.284400 -0.089043
0.300000 0.294200 -0.089230
0.300000 0.304000 -0.089382
0.300000 0.313800 -0.089503
0.300000 0.323600 -0.089598
0.300000 0.333400 -0.089670
0.300000 0.343200 -0.089723
0.300000 0.353000 -0.089758
0.300000 0.362800 -0.089780
0.300000 0.372600 -0.089790
0.300000 0.382400 -0.089791
0.300000 0.392200 -0.089785
0.300000 0.402000 -0.089773
0.300000 0.411800 -0.089758
0.300000 0.421600 -0.089740
0.300000 0.431400 -0.089722
0.300000 0.441200 -0.089703
0.300000 0.451000 -0.089686
0.300000 0.460800 -0.089671
0.300000 0.470600 -0.089659
0.300000 0.480400 -0.089650
0.300000 0.490200 -0.089644
0.300000 0.500000 -0.089642
0.300000 0.509800 -0.089644
0.300000 0.519600 -0.089650
0.300000 0.529400 -0.089659
0.300000 0.539200 -0.089671
0.300000 0.549000 -0.089686
0.300000 0.558800 -0.089703
0.300000 0.568600 -0.089722
0.300000 0.578400 -0.089740
0.300000 0.588200 -0.089758
0.300000 0.598000 -0.089773
0.300000 0.607800 -0.089785
0.300000 0.617600 -0.089791
0.300000 0.627400 -0.089790
0.300000 0.637200 -0.089780
0.300000 0.647000 -0.089758
0.300000 0.656800 -0.089723
0.300000 0.666600 -0.089670
0.300000 0.676400 -0.089598
0.300000 0.686200 -0.089503
0.300000 0.696000 -0.089382
0.300000 0.705800 -0.089230
0.300000 0.715600 -0.089043
0.300000 0.725400 -0.088818
0.300000 0.735200 -0.088548
0.300000 0.745000 -0.088228
0.300000 0.754800 -0.087853
0.300000 0.764600 -0.087416
0.300000 0.774400 -0.086909
0.300000 0.784200 -0.086324
0.300000 0.794000 -0.085654
0.300000 0.803800 -0.084888
0.300000 0.813600 -0.084016
0.300000 0.823400 -0.083025
0.300000 0.833200 -0.081902
0.300000 0.843000 -0.080633
0.300000 0.852800 -0.079200
0.300000 0.862600 -0.077584
0.300000 0.872400 -0.075763
0.300000 0.882200 -0.073711
0.300000 0.892000 -0.071398
0.300000 0.901800 -0.068787
0.300000 0.911600 -0.065837
0.300000 0.921400 -0.062493
0.300000 0.931200 -0.058690
0.300000 0.941000 -0.054342
0.300000 0.950800 -0.049336
0.300000 0.960600 -0.043508
0.300000 0.970400 -0.036617
0.300000 0.980200 -0.028249
0.300000 0.990000 -0.017541
0.316667 0.010000 -0.017821
0.316667 0.019800 -0.028736
0.316667 0.029600 -0.037284
0.316667 0.039400 -0.044338
0.316667 0.049200 -0.050316
0.316667 0.059000 -0.055464
0.316667 0.068800 -0.059943
0.316667 0.078600 -0.063870
0.316667 0.088400 -0.067331
0.316667 0.098200 -0.070393
0.316667 0.108000 -0.073109
0.316667 0.117800 -0.075524
0.316667 0.127600 -0.077672
0.316667 0.137400 -0.079585
0.316667 0.147200 -0.081289
0.316667 0.157000 -0.082806
0.316667 0.166800 -0.084156
0.316667 0.176600 -0.085356
0.316667 0.186400 -0.086420
0.316667 0.196200 -0.087364
0.316667 0.206000 -0.088197
0.316667 0.215800 -0.088932
0.316667 0.225600 -0.089578
0.316667 0.235400 -0.090144
0.316667 0.245200 -0.090638
0.316667 0.255000 -0.091067
0.316667 0.264800 -0.091438
0.316667 0.274600 -0.091757
0.316667 0.284400 -0.092029
0.316667 0.294200 -0.092259
0.316667 0.304000 -0.092453
0.316667 0.313800 -0.092614
0.316667 0.323600 -0.092746
0.316667 0.333400 -0.092853
0.316667 0.343200 -0.092938
0.316667 0.353000 -0.093005
0.316667 0.362800 -0.093055
0.316667 0.372600 -0.093092
0.316667 0.382400 -0.093117
0.316667 0.392200 -0.093133
0.316667 0.402000 -0.093142
0.316667 0.411800 -0.093145
0.316667 0.421600 -0.093144
0.316667 0.431400 -0.093140
0.316667 0.441200 -0.093134
0.316667 0.451000 -0.093128
0.316667 0.460800 -0.093122
0.316667 0.470600 -0.093116
0.316667 0.480400 -0.093112
0.316667 0.490200 -0.093109
0.316667 0.500000 -0.093108
0.316667 0.509800 -0.093109
0.316667 0.519600 -0.093112
0.316667 0.529400 -0.093116
0.316667 0.539200 -0.093122
0.316667 0.549000 -0.093128
0.316667 0.558800 -0.093134
0.316667 0.568600 -0.093140
0.316667 0.578400 -0.093144
0.316667 0.588200 -0.093145
0.316667 0.598000 -0.093142
0.316667 0.607800 -0.093133
0.316667 0.617600 -0.093117
0.316667 0.627400 -0.093092
0.316667 0.637200 -0.093055
0.316667 0.647000 -0.093005
0.316667 0.656800 -0.092938
0.316667 0.666600 -0.092853
0.316667 0.676400 -0.092746
0.316667 0.686200 -0.092614
0.316667 0.696000 -0.092453
0.316667 0.705800 -0.092259
0.316667 0.715600 -0.092029
0.316667 0.725400 -0.091757
0.316667 0.735200 -0.091438
0.316667 0.745000 -0.091067
0.316667 0.754800 -0.090638
0.316667 0.764600 -0.090144
0.316667 0.774400 -0.089578
0.316667 0.784200 -0.088932
0.316667 0.794000 -0.088197
0.316667 0.803800 -0.087364
0.316667 0.813600 -0.086420
0.316667 0.823400 -0.085356
0.316667 0.833200 -0.084156
0.316667 0.843000 -0.082806
0.316667 0.852800 -0.081289
0.316667 0.862600 -0.079585
0.316667 0.872400 -0.077672
0.316667 0.882200 -0.075524
0.316667 0.892000 -0.073109
0.316667 0.901800 -0.070393
0.316667 0.911600 -0.067331
0.316667 0.921400 -0.063870
0.316667 0.931200 -0.059943
0.316667 0.941000 -0.055464
0.316667 0.950800 -0.050316
0.316667 0.960600 -0.044338
0.316667 0.970400 -0.037284
0.316667 0.980200 -0.028736
0.316667 0.990000 -0.017821
0.333333 0.010000 -0.018101
0.333333 0.019800 -0.029222
0.333333 0.029600 -0.037951
0.333333 0.039400 -0.045169
0.333333 0.049200 -0.051297
0.333333 0.059000 -0.056585
0.333333 0.068800 -0.061195
0.333333 0.078600 -0.065246
0.333333 0.088400 -0.068825
0.333333 0.098200 -0.071998
0.333333 0.108000 -0.074821
0.333333 0.117800 -0.077336
0.333333 0.127600 -0.079581
0.333333 0.137400 -0.081587
0.333333 0.147200 -0.083378
0.333333 0.157000 -0.084980
0.333333 0.166800 -0.086410
0.333333 0.176600 -0.087687
0.333333 0.186400 -0.088825
0.333333 0.196200 -0.089839
0.333333 0.206000 -0.090740
0.333333 0.215800 -0.091540
0.333333 0.225600 -0.092248
0.333333 0.235400 -0.092873
0.333333 0.245200 -0.093423
0.333333 0.255000 -0.093906
0.333333 0.264800 -0.094328
0.333333 0.274600 -0.094695
0.333333 0.284400 -0.095014
0.333333 0.294200 -0.095288
0.333333 0.304000 -0.095524
0.333333 0.313800 -0.095724
0.333333 0.323600 -0.095894
0.333333 0.333400 -0.096036
0.333333 0.343200 -0.096154
0.333333 0.353000 -0.096251
0.333333 0.362800 -0.096330
0.333333 0.372600 -0.096393
0.333333 0.382400 -0.096443
0.333333 0.392200 -0.096482
0.333333 0.402000 -0.096511
0.333333 0.411800 -0.096533
0.333333 0.421600 -0.096548
0.333333 0.431400 -0.096559
0.333333 0.441200 -0.096566
0.333333 0.451000 -0.096570
0.333333 0.460800 -0.096572
0.333333 0.470600 -0.096573
0.333333 0.480400 -0.096573
0.333333 0.490200 -0.096574
0.333333 0.500000 -0.096574
0.333333 0.509800 -0.096574
0.333333 0.519600 -0.096573
0.333333 0.529400 -0.096573
0.333333 0.539200 -0.096572
0.333333 0.549000 -0.096570
0.333333 0.558800 -0.096566
0.333333 0.568600 -0.096559
0.333333 0.578400 -0.096548
0.333333 0.588200 -0.096533
0.333333 0.598000 -0.096511
0.333333 0.607800 -0.096482
0.333333 0.617600 -0.096443
0.333333 0.627400 -0.096393
0.333333 0.637200 -0.096330
0.333333 0.647000 -0.096251
0.333333 0.656800 -0.096154
0.333333 0.666600 -0.096036
0.333333 0.676400 -0.095894
0.333333 0.686200 -0.095724
0.333333 0.696000 -0.095524
0.333333 0.705800 -0.095288
0.333333 0.715600 -0.095014
0.333333 0.725400 -0.094695
0.333333 0.735200 -0.094328
0.333333 0.745000 -0.093906
0.333333 0.754800 -0.093423
0.333333 0.764600 -0.092873
0.333333 0.774400 -0.092248
0.333333 0.784200 -0.091540
0.333333 0.794000 -0.090740
0.333333 0.803800 -0.089839
0.333333 0.813600 -0.088825
0.333333 0.823400 -0.087687
0.333333 0.833200 -0.086410
0.333333 0.843000 -0.084980
0.333333 0.852800 -0.083378
0.333333 0.862600 -0.081587
0.333333 0.872400 -0.079581
0.333333 0.882200 -0.077336
0.333333 0.892000 -0.074821
0.333333 0.901800 -0.071998
0.333333 0.911600 -0.068825
0.333333 0.921400 -0.065246
0.333333 0.931200 -0.061195
0.333333 0.941000 -0.056585
0.333333 0.950800 -0.051297
0.333333 0.960600 -0.045169
0.333333 0.970400 -0.037951
0.333333 0.980200 -0.029222
0.333333 0.990000 -0.018101
0.350000 0.010000 -0.018381
0.350000 0.019800 -0.029708
0.350000 0.029600 -0.038617
0.350000 0.039400 -0.045999
0.350000 0.049200 -0.052278
0.350000 0.059000 -0.057706
0.350000 0.068800 -0.062448
0.350000 0.078600 -0.066623
0.350000 0.088400 -0.070319
0.350000 0.098200 -0.073604
0.350000 0.108000 -0.076532
0.350000 0.117800 -0.079149
0.350000 0.127600 -0.081490
0.350000 0.137400 -0.083588
0.350000 0.147200 -0.085468
0.350000 0.157000 -0.087153
0.350000 0.166800 -0.088664
0.350000 0.176600 -0.090018
0.350000 0.186400 -0.091230
0.350000 0.196200 -0.092314
0.350000 0.206000 -0.093283
0.350000 0.215800 -0.094148
0.350000 0.225600 -0.094917
0.350000 0.235400 -0.095601
0.350000 0.245200 -0.096208
0.350000 0.255000 -0.096745
0.350000 0.264800 -0.097218
0.350000 0.274600 -0.097634
0.350000 0.284400 -0.097999
0.350000 0.294200 -0.098318
0.350000 0.304000 -0.098595
0.350000 0.313800 -0.098835
0.350000 0.323600 -0.099041
0.350000 0.333400 -0.099219
0.350000 0.343200 -0.099370
0.350000 0.353000 -0.099497
0.350000 0.362800 -0.099605
0.350000 0.372600 -0.099695
0.350000 0.382400 -0.099769
0.350000 0.392200 -0.099830
0.350000 0.402000 -0.099880
0.350000 0.411800 -0.099920
0.350000 0.421600 -0.099952
0.350000 0.431400 -0.099977
0.350000 0.441200 -0.099997
0.350000 0.451000 -0.100011
0.350000 0.460800 -0.100022
0.350000 0.470600 -0.100030
0.350000 0.480400 -0.100035
0.350000 0.490200 -0.100038
0.350000 0.500000 -0.100039
0.350000 0.509800 -0.100038
0.350000 0.519600 -0.100035
0.350000 0.529400 -0.100030
0.350000 0.539200 -0.100022
0.350000 0.549000 -0.100011
0.350000 0.558800 -0.099997
0.350000 0.568600 -0.099977
0.350000 0.578400 -0.099952
0.350000 0.588200 -0.099920
0.350000 0.598000 -0.099880
0.350000 0.607800 -0.099830
0.350000 0.617600 -0.099769
0.350000 0.627400 -0.099695
0.350000 0.637200 -0.099605
0.350000 0.647000 -0.099497
0.350000 0.656800 -0.099370
0.350000 0.666600 -0.099219
0.350000 0.676400 -0.099041
0.350000 0.686200 -0.098835
0.350000 0.696000 -0.098595
0.350000 0.705800 -0.098318
0.350000 0.715600 -0.097999
0.350000 0.725400 -0.097634
0.350000 0.735200 -0.097218
0.350000 0.745000 -0.096745
0.350000 0.754800 -0.096208
0.350000 0.764600 -0.095601
0.350000 0.774400 -0.094917
0.350000 0.784200 -0.094148
0.350000 0.794000 -0.093283
0.350000 0.803800 -0.092314
0.350000 0.813600 -0.091230
0.350000 0.823400 -0.090018
0.350000 0.833200 -0.088664
0.350000 0.843000 -0.087153
0.350000 0.852800 -0.085468
0.350000 0.862600 -0.083588
0.350000 0.872400 -0.081490
0.350000 0.882200 -0.079149
0.350000 0.892000 -0.076532
0.350000 0.901800 -0.073604
0.350000 0.911600 -0.070319
0.350000 0.921400 -0.066623
0.350000 0.931200 -0.062448
0.350000 0.941000 -0.057706
0.350000 0.950800 -0.052278
0.350000 0.960600 -0.045999
0.350000 0.970400 -0.038617
0.350000 0.980200 -0.029708
0.350000 0.990000 -0.018381
0.366667 0.010000 -0.018661
0.366667 0.019800 -0.030194
0.366667 0.029600 -0.039284
0.366667 0.039400 -0.046829
0.366667 0.049200 -0.053259
0.366667 0.059000 -0.058827
0.366667 0.068800 -0.063701
0.366667 0.078600 -0.068000
0.366667 0.088400 -0.071813
0.366667 0.098200 -0.075209
0.366667 0.108000 -0.078244
0.366667 0.117800 -0.080961
0.366667 0.127600 -0.083399
0.366667 0.137400 -0.085589
0.366667 0.147200 -0.087557
0.366667 0.157000 -0.089326
0.366667 0.166800 -0.090918
0.366667 0.176600 -0.092349
0.366667 0.186400 -0.093635
0.366667 0.196200 -0.094790
0.366667 0.206000 -0.095826
0.366667 0.215800 -0.096755
0.366667 0.225600 -0.097587
0.366667 0.235400 -0.098330
0.366667 0.245200 -0.098993
0.366667 0.255000 -0.099584
0.366667 0.264800 -0.100108
0.366667 0.274600 -0.100573
0.366667 0.284400 -0.100985
0.366667 0.294200 -0.101347
0.366667 0.304000 -0.101666
0.366667 0.313800 -0.101945
0.366667 0.323600 -0.102189
0.366667 0.333400 -0.102401
0.366667 0.343200 -0.102585
0.366667 0.353000 -0.102744
0.366667 0.362800 -0.102880
0.366667 0.372600 -0.102996
0.366667 0.382400 -0.103095
0.366667 0.392200 -0.103179
0.366667 0.402000 -0.103249
0.366667 0.411800 -0.103308
0.366667 0.421600 -0.103356
0.366667 0.431400 -0.103396
0.366667 0.441200 -0.103428
0.366667 0.451000 -0.103453
0.366667 0.460800 -0.103473
0.366667 0.470600 -0.103487
0.366667 0.480400 -0.103497
0.366667 0.490200 -0.103503
0.366667 0.500000 -0.103505
0.366667 0.509800 -0.103503
0.366667 0.519600 -0.103497
0.366667 0.529400 -0.103487
0.366667 0.539200 -0.103473
0.366667 0.549000 -0.103453
0.366667 0.558800 -0.103428
0.366667 0.568600 -0.103396
0.366667 0.578400 -0.103356
0.366667 0.588200 -0.103308
0.366667 0.598000 -0.103249
0.366667 0.607800 -0.103179
0.366667 0.617600 -0.103095
0.366667 0.627400 -0.102996
0.366667 0.637200 -0.102880
0.366667 0.647000 -0.102744
0.366667 0.656800 -0.102585
0.366667 0.666600 -0.102401
0.366667 0.676400 -0.102189
0.366667 0.686200 -0.101945
0.366667 0.696000 -0.101666
0.366667 0.705800 -0.101347
0.366667 0.715600 -0.100985
0.366667 0.725400 -0.100573
0.366667 0.735200 -0.100108
0.366667 0.745000 -0.099584
0.366667 0.754800 -0.098993
0.366667 0.764600 -0.098330
0.366667 0.774400 -0.097587
0.366667 0.784200 -0.096755
0.366667 0.794000 -0.095826
0.366667 0.803800 -0.094790
0.366667 0.813600 -0.093635
0.366667 0.823400 -0.092349
0.366667 0.833200 -0.090918
0.366667 0.843000 -0.089326
0.366667 0.852800 -0.087557
0.366667 0.862600 -0.085589
0.366667 0.872400 -0.083399
0.366667 0.882200 -0.080961
0.366667 0.892000 -0.078244
0.366667 0.901800 -0.075209
0.366667 0.911600 -0.071813
0.366667 0.921400 -0.068000
0.366667 0.931200 -0.063701
0.366667 0.941000 -0.058827
0.366667 0.950800 -0.053259
0.366667 0.960600 -0.046829
0.366667 0.970400 -0.039284
0.366667 0.980200 -0.030194
0.366667 0.990000 -0.018661
0.383333 0.010000 -0.018941
0.383333 0.019800 -0.030681
0.383333 0.029600 -0.039951
0.383333 0.039400 -0.047659
0.383333 0.049200 -0.054239
0.383333 0.059000 -0.059948
0.383333 0.068800 -0.064953
0.383333 0.078600 -0.069376
0.383333 0.088400 -0.073307
0.383333 0.098200 -0.076815
0.383333 0.108000 -0.079955
0.383333 0.117800 -0.082774
0.383333 0.127600 -0.085308
0.383333 0.137400 -0.087590
0.383333 0.147200 -0.089646
0.383333 0.157000 -0.091500
0.383333 0.166800 -0.093172
0.383333 0.176600 -0.094680
0.383333 0.186400 -0.096040
0.383333 0.196200 -0.097265
0.383333 0.206000 -0.098369
0.383333 0.215800 -0.099363
0.383333 0.225600 -0.100256
0.383333 0.235400 -0.101059
0.383333 0.245200 -0.101778
0.383333 0.255000 -0.102422
0.383333 0.264800 -0.102998
0.383333 0.274600 -0.103512
0.383333 0.284400 -0.103970
0.383333 0.294200 -0.104376
0.383333 0.304000 -0.104737
0.383333 0.313800 -0.105056
0.383333 0.323600 -0.105337
0.383333 0.333400 -0.105584
0.383333 0.343200 -0.105801
0.383333 0.353000 -0.105990
0.383333 0.362800 -0.106155
0.383333 0.372600 -0.106298
0.383333 0.382400 -0.106422
0.383333 0.392200 -0.106528
0.383333 0.402000 -0.106618
0.383333 0.411800 -0.106695
0.383333 0.421600 -0.106760
0.383333 0.431400 -0.106814
0.383333 0.441200 -0.106859
0.383333 0.451000 -0.106895
0.383333 0.460800 -0.106923
0.383333 0.470600 -0.106944
0.383333 0.480400 -0.106959
0.383333 0.490200 -0.106968
0.383333 0.500000 -0.106971
0.383333 0.509800 -0.106968
0.383333 0.519600 -0.106959
0.383333 0.529400 -0.106944
0.383333 0.539200 -0.106923
0.383333 0.549000 -0.106895
0.383333 0.558800 -0.106859
0.383333 0.568600 -0.106814
0.383333 0.578400 -0.106760
0.383333 0.588200 -0.106695
0.383333 0.598000 -0.106618
0.383333 0.607800 -0.106528
0.383333 0.617600 -0.106422
0.383333 0.627400 -0.106298
0.383333 0.637200 -0.106155
0.383333 0.647000 -0.105990
0.383333 0.656800 -0.105801
0.383333 0.666600 -0.105584
0.383333 0.676400 -0.105337
0.383333 0.686200 -0.105056
0.383333 0.696000 -0.104737
0.383333 0.705800 -0.104376
0.383333 0.715600 -0.103970
0.383333 0.725400 -0.103512
0.383333 0.735200 -0.102998
0.383333 0.745000 -0.102422
0.383333 0.754800 -0.101778
0.383333 0.764600 -0.101059
0.383333 0.774400 -0.100256
0.383333 0.784200 -0.099363
0.383333 0.794000 -0.098369
0.383333 0.803800 -0.097265
0.383333 0.813600 -0.096040
0.383333 0.823400 -0.094680
0.383333 0.833200 -0.093172
0.383333 0.843000 -0.091500
0.383333 0.852800 -0.089646
0.383333 0.862600 -0.087590
0.383333 0.872400 -0.085308
0.383333 0.882200 -0.082774
0.383333 0.892000 -0.079955
0.383333 0.901800 -0.076815
0.383333 0.911600 -0.073307
0.383333 0.921400 -0.069376
0.383333 0.931200 -0.064953
0.383333 0.941000 -0.059948
0.383333 0.950800 -0.054239
0.383333 0.960600 -0.047659
0.383333 0.970400 -0.039951
0.383333 0.980200 -0.030681
0.383333 0.990000 -0.018941
0.400000 0.010000 -0.019221
0.400000 0.019800 -0.031167
0.400000 0.029600 -0.040618
0.400000 0.039400 -0.048489
0.400000 0.049200 -0.055220
0.400000 0.059000 -0.061069
0.400000 0.068800 -0.066206
0.400000 0.078600 -0.070753
0.400000 0.088400 -0.074801
0.400000 0.098200 -0.078420
0.400000 0.108000 -0.081667
0.400000 0.117800 -0.084587
0.400000 0.127600 -0.087217
0.400000 0.137400 -0.089591
0.400000 0.147200 -0.091735
0.400000 0.157000 -0.093673
0.400000 0.166800 -0.095426
0.400000 0.176600 -0.097011
0.400000 0.186400 -0.098444
0.400000 0.196200 -0.099741
0.400000 0.206000 -0.100912
0.400000 0.215800 -0.101971
0.400000 0.225600 -0.102926
0.400000 0.235400 -0.103787
0.400000 0.245200 -0.104563
0.400000 0.255000 -0.105261
0.400000 0.264800 -0.105888
0.400000 0.274600 -0.106451
0.400000 0.284400 -0.106955
0.400000 0.294200 -0.107406
0.400000 0.304000 -0.107808
0.400000 0.313800 -0.108166
0.400000 0.323600 -0.108485
0.400000 0.333400 -0.108767
0.400000 0.343200 -0.109017
0.400000 0.353000 -0.109237
0.400000 0.362800 -0.109430
0.400000 0.372600 -0.109600
0.400000 0.382400 -0.109748
0.400000 0.392200 -0.109876
0.400000 0.402000 -0.109987
0.400000 0.411800 -0.110083
0.400000 0.421600 -0.110164
0.400000 0.431400 -0.110233
0.400000 0.441200 -0.110290
0.400000 0.451000 -0.110336
0.400000 0.460800 -0.110373
0.400000 0.470600 -0.110401
0.400000 0.480400 -0.110421
0.400000 0.490200 -0.110433
0.400000 0.500000 -0.110437
0.400000 0.509800 -0.110433
0.400000 0.519600 -0.110421
0.400000 0.529400 -0.110401
0.400000 0.539200 -0.110373
0.400000 0.549000 -0.110336
0.400000 0.558800 -0.110290
0.400000 0.568600 -0.110233
0.400000 0.578400 -0.110164
0.400000 0.588200 -0.110083
0.400000 0.598000 -0.109987
0.400000 0.607800 -0.109876
0.400000 0.617600 -0.109748
0.400000 0.627400 -0.109600
0.400000 0.637200 -0.109430
0.400000 0.647000 -0.109237
0.400000 0.656800 -0.109017
0.400000 0.666600 -0.108767
0.400000 0.676400 -0.108485
0.400000 0.686200 -0.108166
0.400000 0.696000 -0.107808
0.400000 0.705800 -0.107406
0.400000 0.715600 -0.106955
0.400000 0.725400 -0.106451
0.400000 0.735200 -0.105888
0.400000 0.745000 -0.105261
0.400000 0.754800 -0.104563
0.400000 0.764600 -0.103787
0.400000 0.774400 -0.102926
0.400000 0.784200 -0.101971
0.400000 0.794000 -0.100912
0.400000 0.803800 -0.099741
0.400000 0.813600 -0.098444
0.400000 0.823400 -0.097011
0.400000 0.833200 -0.095426
0.400000 0.843000 -0.093673
0.400000 0.852800 -0.091735
0.400000 0.862600 -0.089591
0.400000 0.872400 -0.087217
0.400000 0.882200 -0.084587
0.400000 0.892000 -0.081667
0.400000 0.901800 -0.078420
0.400000 0.911600 -0.074801
0.400000 0.921400 -0.070753
0.400000 0.931200 -0.066206
0.400000 0.941000 -0.061069
0.400000 0.950800 -0.055220
0.400000 0.960600 -0.048489
0.400000 0.970400 -0.040618
0.400000 0.980200 -0.031167
0.400000 0.990000 -0.019221
0.416667 0.010000 -0.019501
0.416667 0.019800 -0.031653
0.416667 0.029600 -0.041284
0.416667 0.039400 -0.049319
0.416667 0.049200 -0.056201
0.416667 0.059000 -0.062190
0.416667 0.068800 -0.067458
0.416667 0.078600 -0.072130
0.416667 0.088400 -0.076295
0.416667 0.098200 -0.080026
0.416667 0.108000 -0.083378
0.416667 0.117800 -0.086399
0.416667 0.127600 -0.089126
0.416667 0.137400 -0.091592
0.416667 0.147200 -0.093824
0.416667 0.157000 -0.095846
0.416667 0.166800 -0.097680
0.416667 0.176600 -0.099342
0.416667 0.186400 -0.100849
0.416667 0.196200 -0.102216
0.416667 0.206000 -0.103455
0.416667 0.215800 -0.104578
0.416667 0.225600 -0.105595
0.416667 0.235400 -0.106516
0.416667 0.245200 -0.107348
0.416667 0.255000 -0.108100
0.416667 0.264800 -0.108778
0.416667 0.274600 -0.109390
0.416667 0.284400 -0.109940
0.416667 0.294200 -0.110435
0.416667 0.304000 -0.110879
0.416667 0.313800 -0.111277
0.416667 0.323600 -0.111632
0.416667 0.333400 -0.111950
0.416667 0.343200 -0.112232
0.416667 0.353000 -0.112483
0.416667 0.362800 -0.112705
0.416667 0.372600 -0.112901
0.416667 0.382400 -0.113074
0.416667 0.392200 -0.113225
0.416667 0.402000 -0.113356
0.416667 0.411800 -0.113470
0.416667 0.421600 -0.113568
0.416667 0.431400 -0.113651
0.416667 0.441200 -0.113721
0.416667 0.451000 -0.113778
0.416667 0.460800 -0.113824
0.416667 0.470600 -0.113859
0.416667 0.480400 -0.113883
0.416667 0.490200 -0.113897
0.416667 0.500000 -0.113902
0.416667 0.509800 -0.113897
0.416667 0.519600 -0.113883
0.416667 0.529400 -0.113859
0.416667 0.539200 -0.113824
0.416667 0.549000 -0.113778
0.416667 0.558800 -0.113721
0.416667 0.568600 -0.113651
0.416667 0.578400 -0.113568
0.416667 0.588200 -0.113470
0.416667 0.598000 -0.113356
0.416667 0.607800 -0.113225
0.416667 0.617600 -0.113074
0.416667 0.627400 -0.112901
0.416667 0.637200 -0.112705
0.416667 0.647000 -0.112483
0.416667 0.656800 -0.112232
0.416667 0.666600 -0.111950
0.416667 0.676400 -0.111632
0.416667 0.686200 -0.111277
0.416667 0.696000 -0.110879
0.416667 0.705800 -0.110435
0.416667 0.715600 -0.109940
0.416667 0.725400 -0.109390
0.416667 0.735200 -0.108778
0.416667 0.745000 -0.108100
0.416667 0.754800 -0.107348
0.416667 0.764600 -0.106516
0.416667 0.774400 -0.105595
0.416667 0.784200 -0.104578
0.416667 0.794000 -0.103455
0.416667 0.803800 -0.102216
0.416667 0.813600 -0.100849
0.416667 0.823400 -0.099342
0.416667 0.833200 -0.097680
0.416667 0.843000 -0.095846
0.416667 0.852800 -0.093824
0.416667 0.862600 -0.091592
0.416667 0.872400 -0.089126
0.416667 0.882200 -0.086399
0.416667 0.892000 -0.083378
0.416667 0.901800 -0.080026
0.416667 0.911600 -0.076295
0.416667 0.921400 -0.072130
0.416667 0.931200 -0.067458
0.416667 0.941000 -0.062190
0.416667 0.950800 -0.056201
0.416667 0.960600 -0.049319
0.416667 0.970400 -0.041284
0.416667 0.980200 -0.031653
